[608900, 0, 300, 190.6631076879964, (500, 500), 4.5276846479963435, 5.061410352941175e-05]
[609000, 0, 300, 190.6631076879964, (500, 500), 4.454927563995963, 5.061410352941175e-05]
[609100, 0, 300, 190.6631076879964, (500, 500), 4.38150248399558, 5.061410352941175e-05]
[609200, 0, 300, 190.6631076879964, (500, 500), 4.303564335995173, 5.061410352941175e-05]
[609300, 0, 300, 190.6631076879964, (500, 500), 4.229447987994786, 5.061410352941175e-05]
[609400, 0, 300, 190.6631076879964, (500, 500), 4.153937099994391, 5.061410352941175e-05]
[609500, 0, 300, 190.6631076879964, (500, 500), 4.079136027994001, 5.061410352941175e-05]
[609600, 0, 300, 190.6631076879964, (500, 500), 4.0066505799936225, 5.061410352941175e-05]
[609700, 0, 300, 184.2240504916733, (467, 333), 4.027447472617261, 4.844435398692812e-05]
[609800, 0, 300, 175.14161047220847, (467, 333), 4.1183878029336425, 4.844435398692812e-05]
[609900, 0, 300, 167.27917157806567, (467, 333), 4.216586641250061, 4.844435398692812e-05]
[610000, 0, 300, 160.32679123342479, (467, 333), 4.309930959566455, 4.844435398692812e-05]
[610100, 0, 300, 154.2172882790118, (467, 333), 4.40339527788285, 4.844435398692812e-05]
[610200, 0, 300, 148.8296072156176, (467, 333), 4.492624708199222, 4.844435398692812e-05]
[610300, 0, 300, 143.93181187887413, (467, 333), 4.587791562515625, 4.844435398692812e-05]
[610400, 0, 300, 139.24382513868028, (467, 333), 4.679559888832011, 4.844435398692812e-05]
[610500, 0, 300, 134.71248596807553, (467, 333), 4.772211119148401, 4.844435398692812e-05]
[610600, 0, 300, 130.737755192251, (467, 333), 4.865013985464792, 4.844435398692812e-05]
[610700, 0, 300, 126.87457014617596, (467, 333), 4.956200859781174, 4.844435398692812e-05]
[610800, 0, 300, 123.06690641213926, (467, 333), 5.047571006097558, 4.844435398692812e-05]
[610900, 0, 300, 119.41593183776912, (467, 333), 5.137588432413934, 4.844435398692812e-05]
[611000, 0, 300, 115.84996815024824, (467, 333), 5.229780030730322, 4.844435398692812e-05]
[611100, 0, 300, 112.3717174289881, (467, 333), 5.322902897046715, 4.844435398692812e-05]
[611200, 0, 300, 109.06465375903633, (467, 333), 5.416685395363111, 4.844435398692812e-05]
[611300, 0, 300, 105.8493045603686, (467, 333), 5.483008566697174, 4.844435398692812e-05]
[611400, 0, 300, 102.73991883412464, (467, 333), 5.485592470353229, 4.844435398692812e-05]
[611500, 0, 300, 99.65152539586927, (467, 333), 5.491702466009283, 4.844435398692812e-05]
[611600, 0, 300, 96.58212640319468, (467, 333), 5.490099833665337, 4.844435398692812e-05]
[611700, 0, 300, 93.61640194585245, (467, 333), 5.48970405732139, 4.844435398692812e-05]
[611800, 0, 300, 90.69408822576868, (467, 333), 5.490546628977443, 4.844435398692812e-05]
[611900, 0, 300, 87.85375157009993, (467, 333), 5.489578916633496, 4.844435398692812e-05]
[612000, 0, 300, 85.13153881625055, (467, 333), 5.488316728289549, 4.844435398692812e-05]
[612100, 0, 300, 82.40816186589645, (467, 333), 5.488898855945603, 4.844435398692812e-05]
[612200, 0, 300, 79.74212294479847, (467, 333), 5.489320983601656, 4.844435398692812e-05]
[612300, 0, 300, 77.1681828249238, (467, 333), 5.488553271257711, 4.844435398692812e-05]
[612400, 0, 300, 74.67016691365023, (467, 333), 5.486061242913765, 4.844435398692812e-05]
[612500, 0, 300, 72.32106235036649, (467, 333), 5.485688450569818, 4.844435398692812e-05]
[612600, 0, 300, 70.04780790756755, (467, 333), 5.48574461022587, 4.844435398692812e-05]
[612700, 0, 300, 67.78724146043038, (467, 333), 5.488177021881924, 4.844435398692812e-05]
[612800, 0, 300, 65.54330374035275, (467, 333), 5.484715597537978, 4.844435398692812e-05]
[612900, 0, 300, 63.32366607000037, (467, 333), 5.484740265194031, 4.844435398692812e-05]
[613000, 0, 300, 61.15782191961001, (467, 333), 5.484178520850085, 4.844435398692812e-05]
[613100, 0, 300, 58.99178791074131, (467, 333), 5.483885728506138, 4.844435398692812e-05]
[613200, 0, 300, 56.85448096096067, (467, 333), 5.484021888162191, 4.844435398692812e-05]
[613300, 0, 300, 54.71123412357589, (467, 333), 5.486113855818246, 4.844435398692812e-05]
[613400, 0, 300, 52.58354036952028, (467, 333), 5.486027031474299, 4.844435398692812e-05]
[613500, 0, 300, 50.435054154244824, (467, 333), 5.489617791130351, 4.844435398692812e-05]
[613600, 0, 300, 48.305810358364894, (467, 333), 5.490571854786404, 4.844435398692812e-05]
[613700, 0, 300, 46.25667666738767, (467, 333), 5.492535314442458, 4.844435398692812e-05]
[613800, 0, 300, 44.17322719671075, (467, 333), 5.490924174098511, 4.844435398692812e-05]
[613900, 0, 300, 42.07708604928654, (467, 333), 5.4911863017545635, 4.844435398692812e-05]
[614000, 0, 300, 39.956668986875606, (467, 333), 5.495040045410617, 4.844435398692812e-05]
[614100, 0, 300, 37.833660043298096, (467, 333), 5.49543068106667, 4.844435398692812e-05]
[614200, 0, 300, 35.7507154441025, (467, 333), 5.494239984722723, 4.844435398692812e-05]
[614300, 0, 300, 33.66812472589869, (467, 333), 5.493406748378776, 4.844435398692812e-05]
[614400, 0, 300, 31.587127209634644, (467, 333), 5.494171860034831, 4.844435398692812e-05]
[614500, 0, 300, 29.57346406381367, (467, 333), 5.495754875690885, 4.844435398692812e-05]
[614600, 0, 300, 27.536837545718065, (467, 333), 5.494715671346938, 4.844435398692812e-05]
[614700, 0, 300, 25.531008114598084, (467, 333), 5.495129291002991, 4.844435398692812e-05]
[614800, 0, 300, 23.52443569379998, (467, 333), 5.491673834659043, 4.844435398692812e-05]
[614900, 0, 300, 21.52920434733774, (467, 333), 5.492547898315095, 4.844435398692812e-05]
[615000, 0, 300, 19.49722741222797, (467, 333), 5.491706153971148, 4.844435398692812e-05]
[615100, 0, 300, 17.49854106347463, (467, 333), 5.4922312656272005, 4.844435398692812e-05]
[615200, 0, 300, 15.578411129479624, (467, 333), 5.490328189283256, 4.844435398692812e-05]
[615300, 0, 300, 13.70579027465366, (467, 333), 5.491925680939309, 4.844435398692812e-05]
[615400, 0, 300, 11.779659140662957, (467, 333), 5.489067684595362, 4.844435398692812e-05]
[615500, 0, 300, 9.94583313213383, (447, 321), 5.489867629065174, 4.844435398692812e-05]
[615600, 0, 300, 48.98583313213385, (0.0, 0.0), 5.432636569065171, 4.844435398692812e-05]
[615700, 0, 300, 500, (0.0, 0.0), 5.377590269065168, 4.844435398692812e-05]
[615800, 0, 300, 500, (0.0, 0.0), 5.321425621065167, 4.844435398692812e-05]
[615900, 0, 300, 500, (0.0, 0.0), 5.265441417065164, 4.844435398692812e-05]
[616000, 0, 300, 500, (0.0, 0.0), 5.212205401065161, 4.844435398692812e-05]
[616100, 0, 300, 500, (0.0, 0.0), 5.155514785065158, 4.844435398692812e-05]
[616200, 0, 300, 500, (0.0, 0.0), 5.101120421065156, 4.844435398692812e-05]
[616300, 0, 300, 500, (0.0, 0.0), 5.043079965065154, 4.844435398692812e-05]
[616400, 0, 300, 500, (0.0, 0.0), 4.986572333065151, 4.844435398692812e-05]
[616500, 0, 300, 500, (0.0, 0.0), 4.931812001065149, 4.844435398692812e-05]
[616600, 0, 300, 500, (0.0, 0.0), 4.8776636050651465, 4.844435398692812e-05]
[616700, 0, 300, 500, (0.0, 0.0), 4.819814641065145, 4.844435398692812e-05]
[616800, 0, 300, 500, (0.0, 0.0), 4.763752977065144, 4.844435398692812e-05]
[616900, 0, 300, 500, (0.0, 0.0), 4.70808623306514, 4.844435398692812e-05]
[617000, 0, 300, 500, (0.0, 0.0), 4.651841585065139, 4.844435398692812e-05]
[617100, 0, 300, 500, (0.0, 0.0), 4.595222461065136, 4.844435398692812e-05]
[617200, 0, 300, 500, (0.0, 0.0), 4.536324101065134, 4.844435398692812e-05]
[617300, 0, 300, 500, (0.0, 0.0), 4.482072721065132, 4.844435398692812e-05]
[617400, 0, 300, 500, (0.0, 0.0), 4.4254450890651285, 4.844435398692812e-05]
[617500, 0, 300, 500, (0.0, 0.0), 4.369749393065128, 4.844435398692812e-05]
[617600, 0, 300, 500, (0.0, 0.0), 4.314488617065125, 4.844435398692812e-05]
[617700, 0, 300, 500, (0.0, 0.0), 4.255947717065123, 4.844435398692812e-05]
[617800, 0, 300, 500, (0.0, 0.0), 4.19975754506512, 4.844435398692812e-05]
[617900, 0, 300, 500, (0.0, 0.0), 4.142526485065117, 4.844435398692812e-05]
[618000, 0, 300, 500, (0.0, 0.0), 4.0862103450651155, 4.844435398692812e-05]
[618100, 0, 300, 500, (0.0, 0.0), 4.0315844890651125, 4.844435398692812e-05]
[618200, 0, 300, 499.62000000000035, (114, 114), 3.9752938730651075, 5.123746024645389e-05]
[618300, 0, 300, 498.62000000000126, (414, 414), 3.9205190650651, 5.013286875816991e-05]
[618400, 0, 300, 491.0785158175856, (500, 500), 4.232898989719308, 5.1304048627450965e-05]
[618500, 0, 300, 482.32649639823916, (500, 500), 4.692494253232281, 5.1304048627450965e-05]
[618600, 0, 300, 474.4318994488437, (500, 500), 5.076540797090302, 5.1304048627450965e-05]
[618700, 0, 300, 467.69397907064103, (500, 500), 5.180484265686993, 5.1304048627450965e-05]
[618800, 0, 300, 461.44048082835593, (500, 500), 5.287917846283698, 5.1304048627450965e-05]
[618900, 0, 300, 455.71985189874397, (500, 500), 5.392273602880391, 5.1304048627450965e-05]
[619000, 0, 300, 450.7211279928453, (500, 500), 5.496505263477084, 5.1304048627450965e-05]
[619100, 0, 300, 446.36709770037373, (500, 500), 5.599426204073771, 5.1304048627450965e-05]
[619200, 0, 300, 442.32517962335197, (500, 500), 5.704478344670466, 5.1304048627450965e-05]
[619300, 0, 300, 438.5772936610942, (500, 500), 5.808135669267156, 5.1304048627450965e-05]
[619400, 0, 300, 435.1949775704544, (500, 500), 5.915937441863863, 5.1304048627450965e-05]
[619500, 0, 300, 431.9214414771206, (500, 500), 6.017133326460543, 5.1304048627450965e-05]
[619600, 0, 300, 428.77488163050134, (500, 500), 6.126125819057255, 5.1304048627450965e-05]
[619700, 0, 300, 425.91586831172407, (500, 500), 6.192222305043186, 5.1304048627450965e-05]
[619800, 0, 300, 423.35724367539325, (500, 500), 6.197808411694666, 5.1304048627450965e-05]
[619900, 0, 300, 420.8810556026499, (500, 500), 6.2030575903461465, 5.1304048627450965e-05]
[620000, 0, 300, 418.432396041336, (500, 500), 6.208949088997624, 5.1304048627450965e-05]
[620100, 0, 300, 416.1116713790038, (500, 500), 6.214105571649106, 5.1304048627450965e-05]
[620200, 0, 300, 413.81636311967077, (500, 500), 6.218383966300588, 5.1304048627450965e-05]
[620300, 0, 300, 411.59888292113567, (500, 500), 6.224279696952065, 5.1304048627450965e-05]
[620400, 0, 300, 409.4620983725995, (500, 500), 6.2298742676035435, 5.1304048627450965e-05]
[620500, 0, 300, 407.3701538985901, (500, 500), 6.236134230255022, 5.1304048627450965e-05]
[620600, 0, 300, 405.2679255691566, (500, 500), 6.2423541929065, 5.1304048627450965e-05]
[620700, 0, 300, 403.15928618162246, (500, 500), 6.247971835557982, 5.1304048627450965e-05]
[620800, 0, 300, 401.0680495667982, (500, 500), 6.251749070209464, 5.1304048627450965e-05]
[620900, 0, 300, 398.95250311678643, (500, 500), 6.256914016860945, 5.1304048627450965e-05]
[621000, 0, 300, 396.8762073284684, (500, 500), 6.2634224435124235, 5.1304048627450965e-05]
[621100, 0, 300, 394.7769589456835, (500, 500), 6.268928550163903, 5.1304048627450965e-05]
[621200, 0, 300, 392.7237878452679, (500, 500), 6.27523697681538, 5.1304048627450965e-05]
[621300, 0, 300, 390.64097693262886, (500, 500), 6.28103154746686, 5.1304048627450965e-05]
[621400, 0, 300, 388.5898017364905, (500, 500), 6.287163046118339, 5.1304048627450965e-05]
[621500, 0, 300, 386.56278575471316, (500, 500), 6.293174544769817, 5.1304048627450965e-05]
[621600, 0, 300, 384.56134506000484, (500, 500), 6.2982994914212975, 5.1304048627450965e-05]
[621700, 0, 300, 382.5484559447438, (500, 500), 6.303969830072777, 5.1304048627450965e-05]
[621800, 0, 300, 380.6155446639146, (500, 500), 6.309804400724257, 5.1304048627450965e-05]
[621900, 0, 300, 378.7132277593173, (500, 500), 6.315009347375738, 5.1304048627450965e-05]
[622000, 0, 300, 376.8594075457549, (500, 500), 6.319930062027217, 5.1304048627450965e-05]
[622100, 0, 300, 375.0536092848386, (500, 500), 6.325476168678697, 5.1304048627450965e-05]
[622200, 0, 300, 373.2237496364741, (500, 500), 6.330388419330178, 5.1304048627450965e-05]
[622300, 0, 300, 371.4135201634956, (500, 500), 6.336178757981658, 5.1304048627450965e-05]
[622400, 0, 300, 369.62607993768694, (500, 500), 6.343325272633135, 5.1304048627450965e-05]
[622500, 0, 300, 367.81281411749853, (500, 500), 6.350720251284612, 5.1304048627450965e-05]
[622600, 0, 300, 366.0188824843651, (500, 500), 6.356053661936092, 5.1304048627450965e-05]
[622700, 0, 300, 364.2492562982918, (500, 500), 6.361178608587572, 5.1304048627450965e-05]
[622800, 0, 300, 362.4659345677046, (500, 500), 6.367013179239052, 5.1304048627450965e-05]
[622900, 0, 300, 360.6770619403149, (500, 500), 6.372173893890533, 5.1304048627450965e-05]
[623000, 0, 300, 358.8884452726833, (500, 500), 6.376841912542013, 5.1304048627450965e-05]
[623100, 0, 300, 357.10505022846013, (500, 500), 6.383314571193491, 5.1304048627450965e-05]
[623200, 0, 300, 355.35235732182, (500, 500), 6.3888964458449715, 5.1304048627450965e-05]
[623300, 0, 300, 353.59010791730714, (500, 500), 6.394583712496448, 5.1304048627450965e-05]
[623400, 0, 300, 351.91800705914983, (500, 500), 6.4001740511479275, 5.1304048627450965e-05]
[623500, 0, 300, 350.3279223290966, (500, 500), 6.405046301799408, 5.1304048627450965e-05]
[623600, 0, 300, 348.6995311007361, (500, 500), 6.4108366404508885, 5.1304048627450965e-05]
[623700, 0, 300, 347.0599176317909, (500, 500), 6.417774691102365, 5.1304048627450965e-05]
[623800, 0, 300, 345.42124901032423, (500, 500), 6.4234407977538455, 5.1304048627450965e-05]
[623900, 0, 300, 343.8096670392716, (500, 500), 6.4284899764053245, 5.1304048627450965e-05]
[624000, 0, 300, 342.1660746513697, (500, 500), 6.432981067056806, 5.1304048627450965e-05]
[624100, 0, 300, 340.5114116745724, (500, 500), 6.437303693708288, 5.1304048627450965e-05]
[624200, 0, 300, 338.9300620989496, (500, 500), 6.4421844083597675, 5.1304048627450965e-05]
[624300, 0, 300, 337.3333580713396, (500, 500), 6.448200139011245, 5.1304048627450965e-05]
[624400, 0, 300, 335.7019702739467, (500, 500), 6.454331637662724, 5.1304048627450965e-05]
[624500, 0, 300, 334.0621560313374, (500, 500), 6.460001976314204, 5.1304048627450965e-05]
[624600, 0, 300, 332.4626756327457, (500, 500), 6.466057706965682, 5.1304048627450965e-05]
[624700, 0, 300, 330.86472369704006, (500, 500), 6.472481901617161, 5.1304048627450965e-05]
[624800, 0, 300, 329.28341373908756, (500, 500), 6.479552648268636, 5.1304048627450965e-05]
[624900, 0, 300, 327.6785604022118, (500, 500), 6.484934522920115, 5.1304048627450965e-05]
[625000, 0, 300, 326.1377640542643, (500, 500), 6.490400629571594, 5.1304048627450965e-05]
[625100, 0, 300, 324.55003674251566, (500, 500), 6.4977156082230705, 5.1304048627450965e-05]
[625200, 0, 300, 322.99937585683836, (500, 500), 6.502872090874552, 5.1304048627450965e-05]
[625300, 0, 300, 321.3840949777455, (500, 500), 6.508197037526034, 5.1304048627450965e-05]
[625400, 0, 300, 319.80997383257426, (500, 500), 6.513823144177514, 5.1304048627450965e-05]
[625500, 0, 300, 318.20563832782966, (500, 500), 6.519621946828993, 5.1304048627450965e-05]
[625600, 0, 300, 316.6201345982163, (500, 500), 6.524582661480473, 5.1304048627450965e-05]
[625700, 0, 300, 315.0671071584871, (500, 500), 6.530855320131949, 5.1304048627450965e-05]
[625800, 0, 300, 313.508224985409, (500, 500), 6.537247978783427, 5.1304048627450965e-05]
[625900, 0, 300, 311.90367357736085, (500, 500), 6.543427941434905, 5.1304048627450965e-05]
[626000, 0, 300, 310.36505108780426, (500, 500), 6.548978280086383, 5.1304048627450965e-05]
[626100, 0, 300, 308.8401748301523, (500, 500), 6.555286706737861, 5.1304048627450965e-05]
[626200, 0, 300, 307.2862682211905, (500, 500), 6.561173973389339, 5.1304048627450965e-05]
[626300, 0, 300, 305.75135167786186, (500, 500), 6.565909296040822, 5.1304048627450965e-05]
[626400, 0, 300, 304.2108156946936, (500, 500), 6.5718765626923, 5.1304048627450965e-05]
[626500, 0, 300, 302.6035707822507, (500, 500), 6.5781807573437785, 5.1304048627450965e-05]
[626600, 0, 300, 301.0865217685917, (500, 500), 6.583398399995257, 5.1304048627450965e-05]
[626700, 0, 300, 299.5431263549439, (500, 500), 6.589951058646736, 5.1304048627450965e-05]
[626800, 0, 300, 298.02057398055825, (500, 500), 6.596427949298213, 5.1304048627450965e-05]
[626900, 0, 300, 296.4675078016598, (500, 500), 6.602993303949689, 5.1304048627450965e-05]
[627000, 0, 300, 294.931975078386, (500, 500), 6.6098913546011655, 5.1304048627450965e-05]
[627100, 0, 300, 293.39517530870006, (500, 500), 6.6166609412526425, 5.1304048627450965e-05]
[627200, 0, 300, 291.8182516348919, (500, 500), 6.621785887904123, 5.1304048627450965e-05]
[627300, 0, 300, 290.2738717436128, (500, 500), 6.626995066555603, 5.1304048627450965e-05]
[627400, 0, 300, 288.7012394896213, (500, 500), 6.631109229207085, 5.1304048627450965e-05]
[627500, 0, 300, 287.201826083174, (500, 500), 6.637404959858564, 5.1304048627450965e-05]
[627600, 0, 300, 285.6573418271015, (500, 500), 6.643456458510043, 5.1304048627450965e-05]
[627700, 0, 300, 284.13458459420764, (500, 500), 6.649082565161523, 5.1304048627450965e-05]
[627800, 0, 300, 282.593514164154, (500, 500), 6.655182527813, 5.1304048627450965e-05]
[627900, 0, 300, 281.0340187049472, (500, 500), 6.659545154464483, 5.1304048627450965e-05]
[628000, 0, 300, 279.48761485161253, (500, 500), 6.664453173115964, 5.1304048627450965e-05]
[628100, 0, 300, 277.93945422028446, (500, 500), 6.6695296557674455, 5.1304048627450965e-05]
[628200, 0, 300, 276.3624984050307, (500, 500), 6.674446138418926, 5.1304048627450965e-05]
[628300, 0, 300, 274.85641872913055, (500, 500), 6.680120709070405, 5.1304048627450965e-05]
[628400, 0, 300, 273.2547513743041, (500, 500), 6.685378351721884, 5.1304048627450965e-05]
[628500, 0, 300, 271.7290877686715, (500, 500), 6.690494834373365, 5.1304048627450965e-05]
[628600, 0, 300, 270.1678697641005, (500, 500), 6.697140189024842, 5.1304048627450965e-05]
[628700, 0, 300, 268.67574114870644, (500, 500), 6.702774759676321, 5.1304048627450965e-05]
[628800, 0, 300, 267.15173313016777, (500, 500), 6.707727010327802, 5.1304048627450965e-05]
[628900, 0, 300, 265.65488328651696, (500, 500), 6.713485812979281, 5.1304048627450965e-05]
[629000, 0, 300, 264.13641342329436, (500, 500), 6.71869922363076, 5.1304048627450965e-05]
[629100, 0, 300, 262.58475252673594, (500, 500), 6.724405330282241, 5.1304048627450965e-05]
[629200, 0, 300, 261.0750750280042, (500, 500), 6.729947204933721, 5.1304048627450965e-05]
[629300, 0, 300, 259.588084877769, (500, 500), 6.734562527585203, 5.1304048627450965e-05]
[629400, 0, 300, 258.06609107392313, (500, 500), 6.739948634236681, 5.1304048627450965e-05]
[629500, 0, 300, 256.5144312928841, (500, 500), 6.745242044888161, 5.1304048627450965e-05]
